1098.000000,61.000000,0.490000,0.560000,0.000000,-10.801000,1.000000,0.149000,0.889000,0.869000,0.105000,0.057200,170.972000,53466.000000,0.000000
1099.000000,61.000000,0.741000,0.528000,7.000000,-11.006000,1.000000,0.046300,0.134000,0.880000,0.083500,0.461000,90.987000,126810.000000,0.000000
1100.000000,61.000000,0.825000,0.472000,1.000000,-7.146000,1.000000,0.069000,0.013700,0.834000,0.099200,0.831000,92.013000,156787.000000,0.000000
1101.000000,60.000000,0.737000,0.417000,9.000000,-13.322000,0.000000,0.105000,0.895000,0.219000,0.127000,0.713000,93.335000,77088.000000,0.000000
1102.000000,64.000000,0.643000,0.560000,0.000000,-7.295000,1.000000,0.035400,0.204000,0.197000,0.090800,0.521000,79.986000,99997.000000,0.000000
1103.000000,62.000000,0.686000,0.221000,2.000000,-8.598000,1.000000,0.091900,0.270000,0.562000,0.172000,0.373000,169.926000,102322.000000,0.000000
1104.000000,60.000000,0.502000,0.362000,5.000000,-12.403000,0.000000,0.411000,0.375000,0.875000,0.155000,0.804000,33.579000,111612.000000,0.000000
1105.000000,61.000000,0.674000,0.522000,3.000000,-15.304000,1.000000,0.570000,0.904000,0.848000,0.109000,0.927000,170.340000,68571.000000,0.000000
1106.000000,61.000000,0.683000,0.236000,3.000000,-21.153000,0.000000,0.183000,0.976000,0.712000,0.130000,0.636000,110.935000,100101.000000,0.000000
1107.000000,60.000000,0.875000,0.244000,3.000000,-18.724000,0.000000,0.166000,0.967000,0.928000,0.119000,0.480000,82.010000,87805.000000,0.000000
1108.000000,60.000000,0.585000,0.406000,7.000000,-13.809000,1.000000,0.058200,0.946000,0.864000,0.105000,0.855000,71.005000,82817.000000,0.000000
1109.000000,60.000000,0.539000,0.542000,8.000000,-7.734000,1.000000,0.047900,0.645000,0.158000,0.147000,0.493000,79.750000,145125.000000,0.000000
1110.000000,57.000000,0.863000,0.447000,7.000000,-10.891000,0.000000,0.049600,0.440000,0.493000,0.116000,0.786000,140.000000,97523.000000,0.000000
1111.000000,57.000000,0.568000,0.404000,0.000000,-7.733000,1.000000,0.175000,0.258000,0.135000,0.207000,0.646000,77.998000,93832.000000,0.000000
1112.000000,57.000000,0.585000,0.483000,8.000000,-9.203000,1.000000,0.031100,0.437000,0.854000,0.096800,0.924000,173.917000,68693.000000,0.000000
1113.000000,57.000000,0.780000,0.540000,0.000000,-6.525000,0.000000,0.047100,0.057300,0.889000,0.163000,0.843000,172.021000,183000.000000,0.000000
1114.000000,58.000000,0.474000,0.308000,7.000000,-15.007000,0.000000,0.342000,0.446000,0.885000,0.126000,0.701000,154.470000,103704.000000,0.000000
1115.000000,59.000000,0.922000,0.367000,9.000000,-14.787000,1.000000,0.318000,0.317000,0.754000,0.084700,0.774000,129.988000,214154.000000,0.000000
1116.000000,57.000000,0.706000,0.060900,6.000000,-22.219000,1.000000,0.154000,0.742000,0.920000,0.102000,0.465000,81.169000,71310.000000,0.000000
1117.000000,63.000000,0.741000,0.219000,10.000000,-11.878000,0.000000,0.081300,0.853000,0.935000,0.109000,0.519000,156.116000,104620.000000,0.000000
1118.000000,61.000000,0.573000,0.507000,0.000000,-11.917000,1.000000,0.305000,0.379000,0.174000,0.115000,0.318000,135.834000,72754.000000,0.000000
1119.000000,61.000000,0.809000,0.433000,10.000000,-12.534000,0.000000,0.068000,0.021200,0.742000,0.124000,0.393000,86.993000,107586.000000,0.000000
1120.000000,61.000000,0.898000,0.287000,9.000000,-7.027000,0.000000,0.394000,0.444000,0.764000,0.114000,0.311000,91.063000,95350.000000,0.000000
1121.000000,62.000000,0.638000,0.048900,9.000000,-12.737000,0.000000,0.173000,0.486000,0.892000,0.088100,0.419000,81.804000,135500.000000,0.000000
1122.000000,61.000000,0.617000,0.164000,1.000000,-20.177000,0.000000,0.188000,0.899000,0.906000,0.099600,0.733000,149.877000,96000.000000,0.000000
1123.000000,64.000000,0.562000,0.136000,7.000000,-12.037000,1.000000,0.403000,0.879000,0.934000,0.140000,0.177000,156.362000,85125.000000,0.000000
1124.000000,57.000000,0.622000,0.271000,2.000000,-14.193000,1.000000,0.056400,0.645000,0.683000,0.146000,0.571000,76.664000,53194.000000,0.000000
1125.000000,60.000000,0.499000,0.285000,3.000000,-10.974000,0.000000,0.415000,0.921000,0.729000,0.369000,0.715000,78.423000,104615.000000,0.000000
1126.000000,61.000000,0.685000,0.364000,1.000000,-10.699000,1.000000,0.072400,0.985000,0.932000,0.105000,0.801000,89.108000,65737.000000,0.000000
1127.000000,61.000000,0.610000,0.369000,1.000000,-6.919000,1.000000,0.310000,0.117000,0.850000,0.090400,0.329000,80.592000,112879.000000,0.000000
1128.000000,60.000000,0.527000,0.102000,4.000000,-19.167000,0.000000,0.127000,0.012000,0.865000,0.108000,0.110000,157.693000,106667.000000,0.000000
1129.000000,62.000000,0.797000,0.355000,11.000000,-8.615000,1.000000,0.138000,0.633000,0.001520,0.122000,0.604000,82.046000,146307.000000,0.000000
1130.000000,63.000000,0.840000,0.425000,9.000000,-9.404000,0.000000,0.087100,0.262000,0.921000,0.116000,0.539000,92.970000,131559.000000,0.000000
1131.000000,61.000000,0.782000,0.127000,7.000000,-20.939000,1.000000,0.668000,0.939000,0.781000,0.125000,0.390000,83.989000,84315.000000,0.000000
1132.000000,60.000000,0.555000,0.159000,4.000000,-13.533000,1.000000,0.294000,0.969000,0.711000,0.095800,0.771000,84.266000,115000.000000,0.000000
1133.000000,61.000000,0.781000,0.241000,1.000000,-11.162000,0.000000,0.052300,0.252000,0.712000,0.110000,0.434000,143.907000,121115.000000,0.000000
1134.000000,57.000000,0.557000,0.421000,4.000000,-9.413000,0.000000,0.039200,0.174000,0.882000,0.076800,0.227000,177.996000,137580.000000,0.000000
1135.000000,60.000000,0.739000,0.143000,4.000000,-12.753000,0.000000,0.319000,0.662000,0.864000,0.105000,0.635000,83.985000,114286.000000,0.000000
1136.000000,59.000000,0.803000,0.747000,4.000000,-13.352000,0.000000,0.057300,0.487000,0.792000,0.310000,0.296000,79.610000,76493.000000,0.000000
1137.000000,59.000000,0.750000,0.550000,1.000000,-9.762000,0.000000,0.069000,0.510000,0.862000,0.186000,0.461000,179.966000,128690.000000,0.000000
1138.000000,60.000000,0.738000,0.737000,6.000000,-6.969000,0.000000,0.347000,0.924000,0.746000,0.481000,0.851000,101.901000,96608.000000,0.000000
1139.000000,64.000000,0.810000,0.372000,11.000000,-9.718000,0.000000,0.045100,0.859000,0.910000,0.111000,0.707000,83.240000,78139.000000,0.000000
1140.000000,64.000000,0.771000,0.403000,5.000000,-6.845000,1.000000,0.040000,0.577000,0.027200,0.100000,0.395000,82.047000,118500.000000,0.000000
1141.000000,54.000000,0.463000,0.305000,9.000000,-16.266000,1.000000,0.030600,0.892000,0.231000,0.077300,0.505000,177.836000,129438.000000,0.000000
1142.000000,60.000000,0.610000,0.441000,10.000000,-10.495000,1.000000,0.037100,0.411000,0.884000,0.116000,0.753000,180.401000,161333.000000,0.000000
1143.000000,58.000000,0.578000,0.764000,5.000000,-6.970000,1.000000,0.103000,0.041200,0.253000,0.380000,0.679000,86.024000,83625.000000,0.000000
1144.000000,58.000000,0.859000,0.454000,8.000000,-5.998000,1.000000,0.398000,0.903000,0.926000,0.112000,0.947000,92.959000,106465.000000,0.000000
1145.000000,58.000000,0.659000,0.450000,8.000000,-7.890000,0.000000,0.309000,0.161000,0.872000,0.109000,0.383000,178.333000,107938.000000,0.000000
1146.000000,58.000000,0.642000,0.633000,8.000000,-8.737000,0.000000,0.055900,0.106000,0.786000,0.069600,0.703000,176.029000,215587.000000,0.000000
1147.000000,58.000000,0.681000,0.226000,6.000000,-10.538000,1.000000,0.044600,0.678000,0.878000,0.102000,0.604000,94.005000,111033.000000,0.000000
1148.000000,58.000000,0.602000,0.656000,0.000000,-11.573000,0.000000,0.048300,0.805000,0.890000,0.098400,0.344000,84.978000,274941.000000,0.000000
1149.000000,57.000000,0.537000,0.478000,7.000000,-17.610000,1.000000,0.111000,0.066500,0.658000,0.347000,0.957000,86.603000,60690.000000,0.000000
1150.000000,59.000000,0.733000,0.348000,5.000000,-14.817000,1.000000,0.116000,0.119000,0.447000,0.132000,0.537000,140.079000,196714.000000,0.000000
1151.000000,57.000000,0.588000,0.194000,1.000000,-7.842000,1.000000,0.034700,0.402000,0.900000,0.115000,0.597000,87.123000,156724.000000,0.000000
1152.000000,57.000000,0.727000,0.539000,1.000000,-9.216000,1.000000,0.062300,0.650000,0.829000,0.161000,0.465000,91.994000,262577.000000,0.000000
1153.000000,57.000000,0.787000,0.290000,10.000000,-11.764000,0.000000,0.205000,0.910000,0.904000,0.210000,0.758000,79.990000,96000.000000,0.000000
1154.000000,61.000000,0.696000,0.259000,2.000000,-11.300000,1.000000,0.091000,0.066200,0.230000,0.131000,0.413000,94.249000,137917.000000,0.000000
1155.000000,57.000000,0.692000,0.319000,2.000000,-17.602000,0.000000,0.051700,0.008910,0.702000,0.100000,0.355000,92.160000,151318.000000,0.000000
1156.000000,57.000000,0.466000,0.377000,9.000000,-7.046000,1.000000,0.042800,0.616000,0.037200,0.082800,0.606000,70.545000,110029.000000,0.000000
1157.000000,60.000000,0.785000,0.474000,1.000000,-7.726000,1.000000,0.075500,0.619000,0.747000,0.201000,0.563000,80.004000,96750.000000,0.000000
1158.000000,59.000000,0.610000,0.500000,9.000000,-8.240000,1.000000,0.053600,0.691000,0.914000,0.099600,0.478000,75.102000,78013.000000,0.000000
1159.000000,59.000000,0.790000,0.534000,7.000000,-6.305000,1.000000,0.045100,0.459000,0.437000,0.146000,0.884000,84.985000,147882.000000,0.000000
1160.000000,60.000000,0.760000,0.141000,0.000000,-15.305000,0.000000,0.063700,0.735000,0.652000,0.084000,0.672000,78.995000,127595.000000,0.000000
1161.000000,61.000000,0.620000,0.431000,8.000000,-8.498000,1.000000,0.034900,0.415000,0.936000,0.179000,0.144000,70.916000,196447.000000,0.000000
1162.000000,59.000000,0.578000,0.473000,9.000000,-12.018000,0.000000,0.127000,0.679000,0.007080,0.080600,0.168000,82.960000,118171.000000,0.000000
1163.000000,59.000000,0.849000,0.170000,5.000000,-11.198000,1.000000,0.120000,0.701000,0.925000,0.110000,0.545000,164.037000,124273.000000,0.000000
1164.000000,58.000000,0.759000,0.419000,9.000000,-10.426000,0.000000,0.044300,0.774000,0.000602,0.159000,0.251000,80.010000,86936.000000,0.000000
1165.000000,61.000000,0.656000,0.325000,11.000000,-14.614000,0.000000,0.141000,0.954000,0.956000,0.112000,0.751000,72.602000,71394.000000,0.000000
1166.000000,38.000000,0.446000,0.278000,4.000000,-7.386000,0.000000,0.031700,0.940000,0.000000,0.102000,0.203000,125.070000,207240.000000,0.000000
1167.000000,72.000000,0.325000,0.180000,10.000000,-10.647000,1.000000,0.031100,0.910000,0.000633,0.113000,0.099700,72.416000,212040.000000,0.000000
1168.000000,77.000000,0.315000,0.296000,5.000000,-13.262000,1.000000,0.031700,0.771000,0.000000,0.702000,0.436000,172.638000,263573.000000,0.000000
1169.000000,78.000000,0.410000,0.048500,0.000000,-13.918000,1.000000,0.038000,0.947000,0.000000,0.108000,0.247000,137.970000,173175.000000,0.000000
1170.000000,50.000000,0.726000,0.185000,11.000000,-12.096000,0.000000,0.034300,0.768000,0.000000,0.094000,0.450000,124.136000,141654.000000,0.000000
1171.000000,62.000000,0.465000,0.278000,6.000000,-16.318000,1.000000,0.034900,0.846000,0.001150,0.675000,0.279000,122.666000,285719.000000,0.000000
1172.000000,49.000000,0.779000,0.365000,2.000000,-11.394000,0.000000,0.036100,0.885000,0.001750,0.099200,0.445000,105.891000,180867.000000,0.000000
1173.000000,59.000000,0.384000,0.366000,7.000000,-10.650000,1.000000,0.032900,0.371000,0.000092,0.101000,0.199000,138.134000,261370.000000,0.000000
1174.000000,62.000000,0.349000,0.330000,10.000000,-8.650000,1.000000,0.035700,0.891000,0.000034,0.736000,0.160000,76.710000,227927.000000,0.000000
1175.000000,64.000000,0.544000,0.479000,3.000000,-10.878000,1.000000,0.027900,0.747000,0.310000,0.080800,0.434000,118.117000,302880.000000,0.000000
1176.000000,64.000000,0.325000,0.201000,6.000000,-11.595000,0.000000,0.028200,0.758000,0.000000,0.097700,0.172000,81.869000,223893.000000,0.000000
1177.000000,55.000000,0.682000,0.153000,2.000000,-12.312000,1.000000,0.040600,0.887000,0.000000,0.123000,0.389000,114.051000,211720.000000,0.000000
1178.000000,69.000000,0.532000,0.203000,9.000000,-8.524000,0.000000,0.066800,0.829000,0.000000,0.108000,0.543000,89.646000,259920.000000,0.000000
1179.000000,41.000000,0.550000,0.223000,2.000000,-13.929000,1.000000,0.032400,0.963000,0.000697,0.115000,0.275000,99.844000,160160.000000,0.000000
1180.000000,74.000000,0.339000,0.143000,0.000000,-10.780000,1.000000,0.031700,0.921000,0.000636,0.372000,0.094800,101.213000,413320.000000,0.000000
1181.000000,57.000000,0.454000,0.207000,11.000000,-14.445000,0.000000,0.038200,0.891000,0.033400,0.101000,0.337000,82.081000,300187.000000,0.000000
1182.000000,61.000000,0.712000,0.102000,2.000000,-11.422000,1.000000,0.052200,0.899000,0.000000,0.121000,0.380000,104.371000,219960.000000,0.000000
1183.000000,52.000000,0.416000,0.418000,2.000000,-8.886000,1.000000,0.036100,0.063300,0.000254,0.089800,0.285000,111.601000,373267.000000,0.000000
1184.000000,56.000000,0.624000,0.610000,6.000000,-8.569000,1.000000,0.036500,0.073000,0.004050,0.074800,0.650000,75.265000,284972.000000,0.000000
1185.000000,40.000000,0.731000,0.298000,4.000000,-7.627000,1.000000,0.031300,0.353000,0.000011,0.097800,0.317000,116.071000,192928.000000,0.000000
1186.000000,61.000000,0.729000,0.267000,4.000000,-8.630000,0.000000,0.031100,0.794000,0.000114,0.209000,0.750000,119.985000,206896.000000,0.000000
1187.000000,54.000000,0.668000,0.174000,10.000000,-8.519000,1.000000,0.039900,0.759000,0.000000,0.111000,0.294000,115.143000,182069.000000,0.000000
1188.000000,56.000000,0.354000,0.264000,1.000000,-10.947000,1.000000,0.035200,0.799000,0.000013,0.112000,0.268000,205.656000,194467.000000,0.000000
1189.000000,63.000000,0.670000,0.306000,2.000000,-11.032000,1.000000,0.036600,0.800000,0.000001,0.082900,0.610000,139.949000,225053.000000,0.000000
1190.000000,67.000000,0.547000,0.197000,10.000000,-12.002000,1.000000,0.030300,0.941000,0.000756,0.144000,0.402000,133.850000,191827.000000,0.000000
1191.000000,55.000000,0.402000,0.211000,3.000000,-11.490000,1.000000,0.034500,0.958000,0.001630,0.114000,0.366000,140.726000,206587.000000,0.000000
1192.000000,45.000000,0.608000,0.517000,2.000000,-6.582000,1.000000,0.027500,0.186000,0.000002,0.140000,0.613000,143.940000,222008.000000,0.000000
1193.000000,53.000000,0.669000,0.217000,0.000000,-14.982000,1.000000,0.044600,0.910000,0.023000,0.120000,0.322000,110.944000,199427.000000,0.000000
1194.000000,65.000000,0.535000,0.243000,2.000000,-8.565000,1.000000,0.035700,0.983000,0.000020,0.104000,0.290000,107.579000,215147.000000,0.000000
1195.000000,51.000000,0.690000,0.476000,10.000000,-10.994000,1.000000,0.024600,0.073300,0.104000,0.116000,0.439000,83.230000,166868.000000,0.000000
1196.000000,50.000000,0.681000,0.233000,4.000000,-13.434000,1.000000,0.029700,0.918000,0.000248,0.096500,0.300000,85.254000,177000.000000,0.000000
1197.000000,44.000000,0.276000,0.347000,2.000000,-10.402000,1.000000,0.031000,0.312000,0.000143,0.147000,0.519000,176.637000,143548.000000,0.000000
1198.000000,60.000000,0.340000,0.370000,9.000000,-10.661000,0.000000,0.039500,0.919000,0.270000,0.074000,0.043400,96.676000,206493.000000,0.000000
1199.000000,46.000000,0.366000,0.323000,6.000000,-8.617000,1.000000,0.026000,0.877000,0.000969,0.474000,0.266000,97.705000,213013.000000,0.000000
1200.000000,63.000000,0.574000,0.400000,2.000000,-8.387000,1.000000,0.027300,0.569000,0.000006,0.164000,0.512000,146.018000,228480.000000,0.000000
1201.000000,60.000000,0.421000,0.220000,0.000000,-8.082000,1.000000,0.032400,0.926000,0.000000,0.114000,0.234000,112.436000,239347.000000,0.000000
1202.000000,52.000000,0.728000,0.471000,5.000000,-11.850000,1.000000,0.033000,0.599000,0.004700,0.114000,0.883000,100.031000,211347.000000,0.000000
1203.000000,47.000000,0.600000,0.580000,7.000000,-7.007000,1.000000,0.027000,0.091900,0.000027,0.143000,0.596000,140.899000,296153.000000,0.000000
1204.000000,58.000000,0.578000,0.481000,4.000000,-10.545000,1.000000,0.031700,0.431000,0.002990,0.095100,0.548000,129.881000,307333.000000,0.000000
1205.000000,44.000000,0.188000,0.126000,1.000000,-13.138000,1.000000,0.043700,0.938000,0.005270,0.122000,0.116000,180.078000,230813.000000,0.000000
1206.000000,41.000000,0.354000,0.183000,10.000000,-12.579000,1.000000,0.036000,0.913000,0.000001,0.101000,0.347000,171.899000,248013.000000,0.000000
1207.000000,48.000000,0.205000,0.320000,5.000000,-9.061000,1.000000,0.028500,0.913000,0.021300,0.088400,0.294000,167.469000,234600.000000,0.000000
1208.000000,39.000000,0.676000,0.374000,1.000000,-7.839000,1.000000,0.036900,0.858000,0.000024,0.121000,0.470000,108.051000,185756.000000,0.000000
1209.000000,44.000000,0.398000,0.153000,11.000000,-15.476000,0.000000,0.042700,0.945000,0.000000,0.083500,0.506000,146.976000,140000.000000,0.000000
1210.000000,39.000000,0.334000,0.338000,3.000000,-15.480000,1.000000,0.027800,0.783000,0.000116,0.110000,0.627000,78.628000,271573.000000,0.000000
1211.000000,61.000000,0.321000,0.220000,7.000000,-12.608000,0.000000,0.035200,0.828000,0.003980,0.087300,0.301000,157.040000,248280.000000,0.000000
1212.000000,57.000000,0.270000,0.329000,9.000000,-7.318000,1.000000,0.032000,0.871000,0.000009,0.120000,0.169000,163.236000,218240.000000,0.000000
1213.000000,68.000000,0.577000,0.720000,6.000000,-4.737000,1.000000,0.032400,0.004750,0.000000,0.123000,0.392000,109.938000,168667.000000,0.000000
1214.000000,65.000000,0.345000,0.418000,7.000000,-7.787000,0.000000,0.031600,0.299000,0.000017,0.103000,0.267000,109.044000,198800.000000,0.000000
1215.000000,63.000000,0.339000,0.426000,2.000000,-11.303000,1.000000,0.054300,0.317000,0.000820,0.103000,0.285000,72.445000,314200.000000,0.000000
1216.000000,50.000000,0.570000,0.438000,9.000000,-12.926000,1.000000,0.026200,0.149000,0.003600,0.272000,0.531000,106.444000,251889.000000,0.000000
1217.000000,51.000000,0.413000,0.339000,7.000000,-8.107000,1.000000,0.034900,0.843000,0.000000,0.171000,0.199000,116.538000,236667.000000,0.000000
1218.000000,31.000000,0.765000,0.380000,1.000000,-8.280000,0.000000,0.034800,0.764000,0.000019,0.355000,0.201000,122.023000,208525.000000,0.000000
1219.000000,58.000000,0.482000,0.178000,2.000000,-11.141000,0.000000,0.029200,0.843000,0.000002,0.150000,0.298000,110.128000,185053.000000,0.000000
1220.000000,40.000000,0.378000,0.368000,0.000000,-10.633000,1.000000,0.029900,0.874000,0.000006,0.945000,0.157000,147.254000,323600.000000,0.000000
1221.000000,27.000000,0.480000,0.709000,2.000000,-7.094000,1.000000,0.026600,0.002100,0.000786,0.080800,0.929000,98.394000,320693.000000,0.000000
1222.000000,55.000000,0.463000,0.940000,5.000000,-3.901000,1.000000,0.042500,0.001350,0.000037,0.093900,0.704000,138.530000,241960.000000,0.000000
1223.000000,60.000000,0.507000,0.113000,1.000000,-10.781000,1.000000,0.042900,0.797000,0.000592,0.166000,0.207000,118.469000,163600.000000,0.000000
1224.000000,69.000000,0.552000,0.150000,3.000000,-16.746000,1.000000,0.034700,0.974000,0.731000,0.069800,0.316000,87.485000,160240.000000,0.000000
1225.000000,42.000000,0.454000,0.310000,0.000000,-10.062000,1.000000,0.027100,0.540000,0.023800,0.112000,0.274000,100.447000,132493.000000,0.000000
1226.000000,66.000000,0.464000,0.305000,3.000000,-12.435000,0.000000,0.031600,0.936000,0.084600,0.208000,0.282000,108.231000,255227.000000,0.000000
1227.000000,57.000000,0.551000,0.114000,3.000000,-24.780000,0.000000,0.045100,0.977000,0.874000,0.141000,0.124000,70.141000,146093.000000,0.000000
1228.000000,60.000000,0.452000,0.109000,2.000000,-19.965000,0.000000,0.047100,0.977000,0.879000,0.088000,0.139000,126.290000,325787.000000,0.000000
1229.000000,61.000000,0.427000,0.114000,2.000000,-22.546000,0.000000,0.050900,0.843000,0.863000,0.096600,0.114000,60.484000,282320.000000,0.000000
1230.000000,59.000000,0.464000,0.026600,0.000000,-20.338000,1.000000,0.053200,0.987000,0.879000,0.083600,0.065900,132.973000,404160.000000,0.000000
1231.000000,60.000000,0.404000,0.060200,11.000000,-26.459000,0.000000,0.042200,0.861000,0.901000,0.703000,0.168000,106.820000,210066.000000,0.000000
1232.000000,55.000000,0.443000,0.071100,1.000000,-20.146000,1.000000,0.048600,0.989000,0.894000,0.101000,0.596000,175.020000,172293.000000,0.000000
1233.000000,60.000000,0.698000,0.278000,5.000000,-15.425000,1.000000,0.050800,0.572000,0.023300,0.105000,0.770000,81.079000,385467.000000,0.000000
1234.000000,43.000000,0.577000,0.347000,0.000000,-10.922000,1.000000,0.044300,0.958000,0.864000,0.087900,0.162000,71.389000,242160.000000,0.000000
1235.000000,31.000000,0.517000,0.335000,10.000000,-17.118000,1.000000,0.040500,0.569000,0.000008,0.082800,0.203000,113.906000,188120.000000,0.000000
1236.000000,48.000000,0.455000,0.449000,9.000000,-10.898000,0.000000,0.043800,0.995000,0.914000,0.148000,0.146000,126.389000,331002.000000,0.000000
1237.000000,62.000000,0.487000,0.145000,5.000000,-18.670000,1.000000,0.052200,0.876000,0.822000,0.149000,0.142000,110.134000,349600.000000,0.000000
1238.000000,55.000000,0.508000,0.150000,5.000000,-20.844000,1.000000,0.041800,0.990000,0.899000,0.144000,0.252000,173.360000,174000.000000,0.000000
1239.000000,47.000000,0.422000,0.261000,2.000000,-16.795000,1.000000,0.033700,0.938000,0.919000,0.137000,0.177000,115.136000,333000.000000,0.000000
1240.000000,61.000000,0.552000,0.171000,2.000000,-13.660000,0.000000,0.054400,0.955000,0.877000,0.122000,0.152000,102.400000,244467.000000,0.000000
1241.000000,49.000000,0.611000,0.240000,7.000000,-16.534000,0.000000,0.038700,0.951000,0.773000,0.081500,0.586000,102.436000,360547.000000,0.000000
1242.000000,47.000000,0.392000,0.066000,0.000000,-24.682000,0.000000,0.063600,0.993000,0.840000,0.132000,0.173000,177.684000,209787.000000,0.000000
1243.000000,47.000000,0.391000,0.513000,10.000000,-13.444000,0.000000,0.032800,0.805000,0.914000,0.131000,0.474000,92.732000,275389.000000,0.000000
1244.000000,44.000000,0.608000,0.610000,1.000000,-9.533000,1.000000,0.068700,0.284000,0.559000,0.965000,0.431000,127.600000,212467.000000,0.000000
1245.000000,54.000000,0.600000,0.177000,7.000000,-16.070000,1.000000,0.056100,0.989000,0.868000,0.149000,0.560000,120.030000,213387.000000,0.000000
1246.000000,48.000000,0.537000,0.159000,5.000000,-14.593000,1.000000,0.033000,0.735000,0.868000,0.076500,0.111000,106.527000,435280.000000,0.000000
1247.000000,57.000000,0.351000,0.209000,10.000000,-23.533000,0.000000,0.036100,0.819000,0.914000,0.102000,0.448000,159.504000,216707.000000,0.000000
1248.000000,66.000000,0.420000,0.080200,7.000000,-21.795000,1.000000,0.040000,0.905000,0.857000,0.135000,0.054100,122.041000,257693.000000,0.000000
1249.000000,61.000000,0.372000,0.187000,0.000000,-13.497000,0.000000,0.032300,0.942000,0.139000,0.161000,0.217000,70.334000,319733.000000,0.000000
1250.000000,56.000000,0.320000,0.067500,0.000000,-18.277000,1.000000,0.039500,0.994000,0.918000,0.118000,0.078400,63.286000,265040.000000,0.000000
1251.000000,52.000000,0.461000,0.372000,4.000000,-11.010000,0.000000,0.032700,0.828000,0.000178,0.131000,0.302000,119.886000,556133.000000,0.000000
1252.000000,46.000000,0.526000,0.199000,10.000000,-17.249000,1.000000,0.035400,0.896000,0.059900,0.308000,0.517000,118.076000,209120.000000,0.000000
1253.000000,54.000000,0.358000,0.452000,1.000000,-13.020000,1.000000,0.034700,0.991000,0.864000,0.140000,0.525000,166.973000,193867.000000,0.000000
1254.000000,45.000000,0.409000,0.132000,10.000000,-21.492000,0.000000,0.039700,0.942000,0.908000,0.176000,0.076000,137.553000,339293.000000,0.000000
1255.000000,62.000000,0.478000,0.029400,0.000000,-25.319000,1.000000,0.045300,0.993000,0.948000,0.105000,0.148000,124.307000,324200.000000,0.000000
1256.000000,52.000000,0.392000,0.119000,5.000000,-18.487000,1.000000,0.039000,0.959000,0.682000,0.097200,0.179000,103.886000,376546.000000,0.000000
1257.000000,56.000000,0.456000,0.222000,0.000000,-16.879000,1.000000,0.035400,0.938000,0.806000,0.240000,0.150000,112.725000,392000.000000,0.000000
1258.000000,46.000000,0.565000,0.286000,5.000000,-19.045000,1.000000,0.037600,0.889000,0.925000,0.629000,0.463000,88.158000,420227.000000,0.000000
1259.000000,53.000000,0.513000,0.292000,1.000000,-16.830000,1.000000,0.065000,0.935000,0.886000,0.066900,0.229000,105.141000,268400.000000,0.000000
1260.000000,48.000000,0.424000,0.345000,8.000000,-19.215000,1.000000,0.046400,0.699000,0.867000,0.091900,0.661000,143.936000,389360.000000,0.000000
1261.000000,52.000000,0.538000,0.520000,7.000000,-10.127000,0.000000,0.040800,0.715000,0.017500,0.067600,0.764000,83.816000,256800.000000,0.000000
1262.000000,39.000000,0.433000,0.367000,3.000000,-15.473000,1.000000,0.039400,0.767000,0.588000,0.126000,0.616000,147.006000,459866.000000,0.000000
1263.000000,49.000000,0.397000,0.534000,0.000000,-11.346000,0.000000,0.031000,0.480000,0.000028,0.043400,0.468000,102.372000,552493.000000,0.000000
1264.000000,45.000000,0.445000,0.507000,2.000000,-11.780000,0.000000,0.028000,0.827000,0.838000,0.103000,0.352000,124.169000,658293.000000,0.000000
1265.000000,38.000000,0.375000,0.369000,4.000000,-12.541000,0.000000,0.037000,0.772000,0.342000,0.084500,0.189000,76.031000,399773.000000,0.000000
1266.000000,47.000000,0.375000,0.332000,8.000000,-17.137000,1.000000,0.033500,0.828000,0.858000,0.102000,0.222000,144.798000,453393.000000,0.000000
1267.000000,40.000000,0.609000,0.880000,0.000000,-4.370000,0.000000,0.053400,0.545000,0.000000,0.055400,0.942000,99.163000,326880.000000,0.000000
1268.000000,36.000000,0.773000,0.816000,10.000000,-6.215000,0.000000,0.038500,0.567000,0.000413,0.132000,0.968000,92.031000,224827.000000,0.000000
1269.000000,49.000000,0.647000,0.604000,7.000000,-6.339000,0.000000,0.035300,0.540000,0.000562,0.708000,0.837000,92.033000,284653.000000,0.000000
1270.000000,37.000000,0.616000,0.653000,0.000000,-8.979000,0.000000,0.041300,0.469000,0.023100,0.098600,0.904000,103.253000,357387.000000,0.000000
1271.000000,45.000000,0.708000,0.629000,7.000000,-10.358000,0.000000,0.035100,0.742000,0.000003,0.085800,0.915000,95.451000,305058.000000,0.000000
1272.000000,23.000000,0.600000,0.778000,10.000000,-4.176000,0.000000,0.037200,0.618000,0.013600,0.062100,0.929000,103.807000,342522.000000,0.000000
1273.000000,24.000000,0.566000,0.763000,9.000000,-5.621000,0.000000,0.040600,0.752000,0.003990,0.103000,0.941000,109.927000,372760.000000,0.000000
1274.000000,50.000000,0.812000,0.679000,2.000000,-6.008000,0.000000,0.055900,0.680000,0.002830,0.314000,0.852000,90.474000,301373.000000,0.000000
1275.000000,34.000000,0.583000,0.600000,4.000000,-9.139000,0.000000,0.048000,0.690000,0.006230,0.342000,0.865000,97.548000,314800.000000,0.000000
1276.000000,30.000000,0.458000,0.696000,7.000000,-10.123000,0.000000,0.033600,0.764000,0.000017,0.285000,0.965000,103.858000,193440.000000,0.000000
